word,tfidf_balneological2,tfidf_herbal2,tfidf_herbal5,tfidf_recipes3,tfidf_starsx,tfidf_stars3,PC1,PC2,cluster
kchekain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lchear,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ldaiiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
fchedey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
kcheeos,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
fchdar,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
lchain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
fcham,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
kcheeky,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
farsheey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lch,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
korols,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
faimy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
lchdol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lchealaim,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
kchedar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
eteedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
etedy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
kche,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
eses,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lchedr,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
kchdpy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
eol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
kchdar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ekedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
kchdaldy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ekaiin,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
kchdal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
efaloir,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
kchdaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
eesy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
kasol,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ees,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lchedo,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
korol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
eeo,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
karody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
eeesal,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
kardy,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
koroiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
kard,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
eeeody,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
karchy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lchea,0.0,0.0,0.0,0.0,0.001760523,0.0,-0.29610829006443756,-4.101860973611939,3
kararo,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
eeecfhy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
kshdain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
eedol,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
karal,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ledy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
karainy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
dyty,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
karaim,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
dytshedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
kara,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
lchod,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lfchdy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
kcheedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
dytary,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
kcheedchdy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
lfcheedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
leeo,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
kedaleey,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
oedaiin,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
lkesy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
loary,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oechedy,0.0,0.0,0.0,0.0,0.001760523,0.0,-0.29610829006443756,-4.101860973611939,3
lkeeda,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ockheody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odaiir,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
oeain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
llchey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ockhdor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ofcheefar,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ochos,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeches,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ochor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lolkair,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ochody,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
loees,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
oeail,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
llory,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ocheor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ocheoithey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oedal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odys,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeeed,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ocheedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkedeed,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oiir,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkchs,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ochedar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lolom,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ochedal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ofoly,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ochedain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lohor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ocheain,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oeees,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ochar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oeeady,0.0,0.0,0.0,0.0,0.001760523,0.0,-0.29610829006443756,-4.101860973611939,3
ocfhdy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
llm,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oiinol,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
octheol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oam,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkldy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oaldar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oekeedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
okad,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
lkees,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odsheo,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lkeees,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oiinal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeede,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odr,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ofchedaiis,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
okaifhhy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lked,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oaiil,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkealy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oaan,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lkcheol,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oiiiny,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lols,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oepor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lolkeol,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
okai,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
okaeechey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lxor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oinysarx,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ofaiis,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ltsholy,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
loety,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lteody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
loedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oeeeody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
octhor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oepchol,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
loain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lteeal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lm,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oiiiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
llod,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lteam,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lldar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ltchs,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ofchtar,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ltchdy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oekey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odeey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
octheody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ltar,0.0,0.0,0.000838525,0.0,0.0,0.0,-1.7548393759835297,-0.5029228351050332,7
ofchr,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ltam,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ltalor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lkeodain,0.0,0.0,0.0,0.0,0.001760523,0.0,-0.29610829006443756,-4.101860973611939,3
oeeeodr,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeeshedy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odeeed,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oedair,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ltaiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
octhd,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lt,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oeeseary,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lsoraiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lkeedor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lshy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeedal,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lshor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeechey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lshodair,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lkedlkey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lsho,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
octhair,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lshl,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lkechor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oifhedy,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
lkechdy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oeeeky,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lshes,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ofchedaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odeedaiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oeesaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lsheok,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lolsaiiin,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
odeaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lolor,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lsheo,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lolol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lshekain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lolkedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lsheg,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oeeed,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ogom,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lolain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lsheetal,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oeeodain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lshees,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lokar,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
okaifhy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lokain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lsheedain,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
loiiim,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lohedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
odchey,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oinaly,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lshedary,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
loeees,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odchedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oeear,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odchdy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
ofaiino,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lsheckhedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lochedy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lshechy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
loar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lshdyqo,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
loaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
odarchdy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lmyl,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lshdar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
llsan,0.0,0.0,0.0,0.0,0.001760523,0.0,-0.29610829006443756,-4.101860973611939,3
lshdaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
llor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lshd,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
llo,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lshcthy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oeeeos,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
lshckhy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
llchs,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lshar,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
llaiiry,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lshalshy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lksho,0.0,0.0,0.0,0.0,0.001760523,0.0,-0.29610829006443756,-4.101860973611939,3
lshaiir,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
lksheey,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lsh,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
oekeody,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lsar,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkodol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lfol,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lklor,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lsair,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lklcheol,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkchaly,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
ofcho,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkch,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeshdy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkarchees,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lkeoldy,8.91e-05,0.0,0.0,0.0,0.0,0.0,-0.11926315141272723,-0.1134236473375353,0
lkan,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oekar,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
ofaramoty,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
lkeodaiin,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
oeeoy,0.0,0.0,0.0,0.0,0.0,7.6e-05,-0.15861784020583947,-0.27812665175445184,0
octhede,0.0,0.00033628,0.0,0.0,0.0,0.0,-0.8529319231150888,1.6471036308162146,6
